"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2024-10-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"El Salvador","SLV","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","0.455271699483237","1.83571062959062","2.16882557129887","2.88713615985311","1.37214748604202","2.10869309736454","3.30078714655798","3.29231465287043","4.3455421378047","4.13538843837411","4.17033768815837","4.71545830520708","5.02973845312992","5.4393480417124","7.60302421006045","9.04805681175698","11.9432493979899","11.9119085590144","12.6537665416914","11.9245255553808","11.3060791324854","11.7346956868564","12.2370060693863","12.2826639768873","14.9699688017602","15.6669630441719","15.4182774717149","16.0171947035328","18.6742099302803","20.6055245611648","21.7670246482945","21.8028715446677","20.8749261267512","19.3296980618829","18.8196648675298","17.96484307191","18.3017912730119","18.0368594542296","18.4140727443948","18.2378057227401","18.8561820072362","20.0020638968604","20.720840026323","21.0435800685611","23.8002795557104","26.2452495089243","24.5428798671877","24.0866931629774",
"San Marino","SMR","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1.08594595240796","1.12987941849547","1.07582861963868","1.14575525694393","1.13405454434882","","",
"Somalia","SOM","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","6.21611059050417","9.50212578365538","1.02223726620339","2.56875384017375","2.95080769214427","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","17.9024159288741","16.740210259688","18.8502122715483","17.6344229100037","16.6514049549558","14.8547062761109",
"Serbia","SRB","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","8.71929383683169","6.7928810515738","10.2957999355548","9.84576472373786","8.04125081347818","8.18867770898858","8.31668056094065","7.85350410138911","8.49919249668721","7.87702647920945","8.12517966730429","8.77872961383112","8.22670713776929","7.25033082133349","7.28631266972419","8.97400604316291","7.67713998371683",
"África al sur del Sahara (excluido altos ingresos)","SSA","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.469806534300337","0.46634138825161","0.507293996320417","0.566651627377354","0.431804881592743","0.52600301493495","0.672221409791733","0.689531307061136","0.679836900105359","0.666888085680496","0.764594126540255","0.763104544699303","0.84886351938531","0.700934881777477","0.665508368786903","0.832568480215915","0.965662619969755","0.907600347016843","0.693707509546566","0.565941689286914","0.707418686513922","0.711019594711375","1.30190091609932","1.28676751657325","1.11694963292334","1.17595537812076","1.0836410404807","1.23564550843436","2.45995044612159","2.41421632496849","2.30453355458359","2.22044157730823","2.3215664539974","2.1863812881534","2.27684139924834","2.20629657244229","2.0932740871708","2.12149684570052","2.53433244285788","2.47723979487943","2.5725215524193","2.72008065880265","2.7414059075405","2.52320755081585","2.48581165247969","2.58013933282743","2.62331186957803",
"Sudán del Sur","SSD","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0.0142213144985937","9.49107276206113","","","","","","","","",
"África al sur del Sahara","SSF","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.469806534300337","0.46634138825161","0.507293996320416","0.566651627377354","0.431804881592743","0.52600301493495","0.672221409791733","0.689531307061136","0.679836900105359","0.666888085680496","0.764594126540255","0.763104544699303","0.849418956074052","0.702391885689645","0.666821739112728","0.834713988927766","0.964256684127856","0.906321470429178","0.692970308443308","0.565474895634648","0.706641656695816","0.710159323283914","1.29960500218732","1.28535958634814","1.11541912648503","1.17424386355445","1.08299673356948","1.23497750471205","2.45848989270137","2.41288652658389","2.30273885442431","2.21899089923396","2.32126983219616","2.18609920065215","2.27691217697896","2.20591936389977","2.09243643235673","2.12072956330689","2.53325889159732","2.47613341845072","2.57119788178175","2.71862590413285","2.7398931656658","2.52175005127882","2.48438534940025","2.57808475272041","2.62110162547247",
"Pequeños Estados","SST","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.99595722214412","1.62047670162671","1.72066405923827","1.68675514528257","1.59464662802256","1.59540103993196","","","","1.56469864256726","2.09789180546233","1.48114856799405","1.47203419083991","1.4966771351278","1.91111408503475","1.95391427405758","2.11368322558034","2.04151173312871","2.03489035823199","1.86674431430421","2.01983432725881","2.05172170938413","2.00285687926801","2.02760018560391","2.00827938011809","2.06413122743804","2.42068565938765","2.47959041682738","2.21796443743009","2.04221257495646",
"Santo Tomé y Príncipe","STP","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","0.542684654535786","0.907493648632733","0.947335684453528","1.14459790493297","0.886871025473093","1.45920025309631","4.1606456100139","0.336016923990727","0.0737663640481962","0.0604520431071349","0.0643418651166288","0.159532829203296","0.259853618285076","","","","","","","0.870319422578952","0.691702575378147","0.724429464637463","0.608674239259223","0.728982294029063","0.936151823077734","1.78424485952369","0.960008792286549","1.09929843777982","1.12064355357449","1.34095964898456","1.59556505244825","0.99667079546691","3.34870935753936","3.0387204738688","2.77231216548921","9.94852796036063","9.15254067284932","7.68470166250658","6.17408867598701","5.64966039806413","4.63261082748776","2.69130110159586","1.82933358998671","2.01972580850486","1.86920399541314","1.65771294749837",
"Suriname","SUR","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.483242385814497","0.639021048130524","0.690095858785942","0.754716981132076","0.686164218785152","0.437158469945355","0.67911714770798","0.682870381365741","0.515463917525773","0.19079686285073","0.214285704591837","0.241171399827735","0.368595650571323","0.128733264675592","0.91497431488507","1.13692533489867","0.816298532034573","0.033030960858312","0.0385584650848101","0.0386979181252944","0.0431768449060769","0.121528561371922","0.259508528977578","0.131902181342317","0.0239727857498286","1.38079306171446","1.84430848275993","0.61316933718826","0.217462774035517","0.0799579517069109","0.095347971715668","0.0622705712518045","0.118697123519459","0.0984348628366547","0.0880493207643258","0.161797003012048","0.13591182980513","0.168564637405158","0.130808596217732","0.0450212160147506","2.72610217041801","2.46931546272122","2.39483099124346","4.25950717003709","4.79055068602622","4.09198309246228","3.88359195022677",
"República Eslovaca","SVK","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.475314153867999","0.240502883008877","0.0996237088421868","0.0744398462724123","0.105135587205211","0.0777544303965954","0.0631637961068929","0.0608557899329659","0.0730966646804401","0.0690942867940905","0.90648833338747","1.22355540857079","1.92792374608154","1.89838182038603","1.91940350082272","2.03248110957051","1.87058392468563","1.7451084351192","1.75524829855971","2.03669141097911","2.09398378392399","2.36170450147461","2.40530582143283","2.35661022654969","2.26276403272037","2.0827609044498","2.40719468755422","2.30811547515133","2.04856721766486","2.00389693817412","1.68619337618618",
"Eslovenia","SVN","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.268449663128722","0.361520362194885","1.66818170196702","1.26450527942459","1.28049946963457","1.14626419006325","1.0137164657517","0.981446119471735","0.99706117639296","0.949401499983308","0.905495928316803","0.778478924392472","0.758104412851671","0.721143303552368","0.707669655865647","0.666163392315892","0.681687198169478","0.343020830310158","0.341158518858967","0.407782634048204","0.534775658555404","0.648721011367453","0.74669899782014","0.926767728888292","1.0096244454291","1.03315244607128","1.19023187793704","1.21879712495392","1.37353214742915","1.33671861630335","1.29694136751627","1.29977898554493",
"Suecia","SWE","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","0.0152237706902442","0.0281603558425733","0.0257356061511057","0.0269815702030472","0.0307103020812704","0.0315983479501463","0.0463106702600636","0.0640477875058404","0.0466170202221512","0.0377573885238401","0.0464401664135452","0.052161458776603","0.000119157496347134","0.0233639824008535","0.0205861551619957","0.0204542543673513","0.0122493994001268","0.0536492904880499","0.0504037363041474","0.0583929000943637","0.0582420854700065","0.0754643172337392","0.0816644910858623","0.108648284834107","0.108857023005405","0.0954789477065265","0.0925199757964157","0.117772928435909","0.0463657390385952","0.132808940513837","0.166569625816719","0.238529150847355","0.191912351622263","0.406000983363183","0.414370878186033","0.461861934920785","0.530636950514322","0.652506508279592","0.791084126635163","0.908961693569925","0.819055080168561","0.763758725129823","0.777125668278615","0.796465213649894","0.805886662004607","0.747960540755352","0.619003056399988","0.602528679449776","0.589241316966847","0.633892182275467","0.596996895867046","0.509950117302797","0.626432577967809","0.701023417699426",
"Eswatini","SWZ","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","1.33630287527913","2.76735550459054","3.58649685388006","3.97125461792082","4.18635958811612","4.09340822936005","6.5152575376786","6.99647673175724","6.92136481296936","9.55228696245757","10.6511271246604","13.2054643753556","12.2478823116568","13.5037398851633","13.6973265821036","15.751172653581","10.1211095138","9.39715716014895","8.61590561214341","6.09624290264541","5.43006359605018","4.83957559768474","4.7041780949862","4.8785845712676","4.96954422018831","4.52292517904252","3.26772192426649","3.41769011753492","3.08129203917595","2.96802607622651","2.98899299287834","3.00246985599505","2.90627399966186","2.74176219962273","2.72116186191395","2.61023992777761","1.23210674110077","1.31743078639625","1.81202797375164","1.63392164294344","2.16651039959268","2.35701727350703","2.57915484726787","3.27995464317108","2.69441082083918","2.64060120992481","2.82492953286082","2.72464470900851","2.64004683134924","1.7387466639423",
"Sint Maarten (Dutch part)","SXM","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.77763189305323","5.6462854876183","7.09229929000546","4.56506626525152","3.88728098682249","4.26760385611931","4.06853182807701","4.04693142602507","3.45172058516586","3.12887136730092","3.43529953089954","3.15506537571135","2.95857318045686",
"Seychelles","SYC","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.31329467163314","1.91359971517038","1.83780902200819","2.33224736138522","0.0574121414489185","0.0573227744007987","0.0932054307060707","0.131569781792263","0.0365374131277061","0.0176151948288051","0.0282384525462965","0.482872126800744","0.270495488319912","0.266786419926875","0.646617738401431","0.762398321300641","1.23745767039873","1.22702546052916","0.442586505056857","0.32276706132354","1.8948704415984","1.77023815024686","2.38563441895517","1.6218967240906","0.965699864509763","1.08649434133115","1.28624600761003","1.40815016800627","1.29292273605809","1.27296516055049","1.26549711742768","0.721830959030331","0.639618917399878","0.530527589153097","0.533138275049353",
"República Árabe Siria","SYR","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.20127156708335","6.85591698015531","9.07783407598198","5.92156712132641","2.80960390724417","2.51979745390838","2.19736148850698","1.83624844953246","2.13124725312442","2.42981279379034","2.94112072227089","3.403598150792","4.36397771482249","3.12788814670236","2.69607528469271","4.14982657643355","2.57010058516755","5.2855062527045","2.974543543938","2.26983297556513","1.64078710354105","1.44728785340897","1.24733241198791","0.950517508398526","0.840044434953306","0.65314076765904","4.07272359967714","3.40814639933506","2.85180007408204","2.35543071030883","2.54648302451392","2.52105504101299","2.49461599036599","2.64296592043033","0","0","0","0","0","0","0","0","0","0","0","","",
"Islas Turcas y Caicos","TCA","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.852009939719643","0.642521256382222","0.723229748211055","0.750003355486636","0.662850639953631","0","0","0","0","0",
"Chad","TCD","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.00323192310241991","0.115198887720646","0.116401352387047","0.0233248584675857","0.0553177376840213","","","0.01084098688672","0.0219627472387805","0.0613692116858663","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.812517825696918","0.655628905468653","0.497510610131409","0.444462366003647","0.490472462206595","0.492419556344413","0.51951879553415","0.478103187959512","0.47490843066251","0.514232051154217","0.517115248023764","0.573837000140113","0.601895079480953","0.644629202067954","0.64313573713103","0.924928622418766","0.594932075258712","0.674380746806029","0.725426327939832","0.770077231453122","0.855313463644369","0.916509269991167","0.949864756038917","0.92839774887124","0.880961223415792","0.840263579112746","0.764995900820714","0.739260642625046","0.719956062026516","0.654596036146091","0.615250553831681","0.618254666401177","0.696783119327465","0.69466481122492","0.647248951003823","0.62810199330966","0.567751900578067","0.539916115555258","0.520466812622514","0.469736161475976","0.507328267874155","0.538931395386187",
"Europa y Asia central (BIRF y la AIF)","TEC","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","4.02662363856394","2.84951908160099","1.9086491739553","1.67338824197671","1.49137113597573","1.89028472697167","3.00913853095247","3.49816478926718","3.32456491488916","2.44807921874326","3.01480195116629","2.54935248108732","2.1592895752291","","","","","","","","1.20911722464539","0.667809556457729","0.673328693505189","0.752720723870982","1.18192914575139","1.23129782376527","1.26877409796833","1.27968474807403","1.1907423125625","1.09034196929891","1.21757544920185","1.35287446737902","1.37539065254903","1.50482239663705","1.46429061531367","1.55627756855059","1.32464003500844","1.23919685518214","1.2142436277214","1.34864658750302","1.40363411307778","1.57617673355727","1.69567849645281","1.78564172393842","1.90397593390494","1.9616440581689","1.95675378555236","1.90285079347004","1.82824272197716","1.64857262817332",
"Togo","TGO","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","0.520194162601695","0.54700945519058","0.810026147613247","0.731100883709378","0.801768865240832","0.63196554647304","0.61904762298085","0.578677535350586","0.52689000742895","0.562026850687014","0.651700474961441","1.43090904670675","1.4299142944163","1.13630377770537","1.09074131660881","1.19670171824664","1.1686296413272","1.28034728088186","0.679493427955513","0.672676477673677","1.10301104808066","0.812368121968283","1.41924585827863","1.2405280971117","0.828452637701401","1.02676949743228","1.62490481579935","3.27215590393521","4.28232894085232","4.97616841551685","5.60907480538754","5.97710750804711","6.99733415629233","7.57521200464514","7.39102090371712","7.11270466574442","7.09857236696834","4.50818963089622","6.36811229569132","6.60062506716641","6.69232059264251","6.31994206127883","6.04771104080885","6.31882644115966","6.41336235581585","7.2641868616431","8.78865723912437","7.79629123567951","7.96116664482623","7.09156081163559",
"Tailandia","THA","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.123969665550469","0.141414143785214","0.227757129241074","0.434851335802732","0.689182769827997","1.18419542771002","1.37136038315536","1.69100812126526","2.11283731069875","2.13717091257217","2.2551225876074","1.84522522324579","1.66587099568977","1.50283006965797","1.30546460985407","1.14038917293867","1.03767808284504","0.398882024705938","0.862515175853927","0.873253604515569","1.00147132988323","0.986667775411706","1.10427566694746","1.25309816710135","1.15271390203076","1.34247612413907","1.04113397829786","1.02753993777109","1.05551871248278","0.938066184455039","0.626996608307589","0.601267246331115","0.621751616741776","0.651517114747723","1.35174167814254","1.29964762665379","1.41730161893501","1.42288274079939","1.56657940260133","1.60164242752634","1.46890617750532","1.51682060620959","1.47255762472915","1.47331423952061","1.50046181658386","1.6498683103581","1.79056342085769","1.7990241730922","1.86782002672185",
"Tayikistán","TJK","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.43374005428851","9.38871507024825","12.1377953734503","24.4070340378686","34.4803707889679","40.6960068537209","44.1265382636326","31.4438313512334","35.8104365109815","41.7379526470592","42.2158394555422","43.76835749078","37.1359784024863","27.306557809196","26.7060571395202","29.6849721562403","28.1177144978703","27.9717718939678","26.8848943162433","32.6893794785097","49.8953124537059","38.4205881173897",
"Turkmenistán","TKM","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.185811096774194","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","0.442646355838527","0.603312359357456","0.576997306716671","0.702392146645317","0.551575401063035","0.564580334149706","0.566542885379558","0.720938938245736","0.84337150250639","0.807620235394288","0.518025303876013","0.561911742897114","0.632530254274948","0.714006007352983","0.626646340336292","0.681930974080887","0.730220976301859","0.672194545697296","0.653907106820927","0.727496756355498","0.911345238302034","0.905515295035009","1.11498873786121","1.4392288322057","1.85447909715819","1.88230048732737","1.78458006484268","1.7927173846836","1.64171648665833","1.4381624875536","1.34941971458655","1.10640637262235","1.03018205663895","1.02587306281028","1.02141743852866","1.04864255348846","1.41058860867654","1.54750495009746","1.5371908805283","1.72647901429613","1.8996707324368","2.41708410405097","2.61996160096535","2.53544821581211","2.43754800941937",
"Timor-Leste","TLS","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.802640648057872","1.92427531344144","2.72241156837984","15.5925106412364","15.5498924462934","13.1310751549157","10.3278007315465","2.41091109266752","3.01753595629315","3.86070104715688","4.85141113988792","5.44638071793391","6.15014457868984","3.63783944174398","5.20895108658538","4.14254752317837","5.13032378030032","8.60344450576524",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.00815663338232","7.16813364420451","5.30534230146447","4.35417083005968","3.92953001690017","3.24143022557011","3.27978692712645","3.16681745483647","2.91291268523612","2.58750731417004","2.82741834204062","3.49020505087591","4.1128978582405","4.00035959048107","3.04439344266919","2.79316722965863","2.73944369495098","2.49015119776366","2.41114750162884","2.49584537692301","2.19093444621823","2.39453562196065","2.71292187635597","3.09159181700067","3.20898802510777","3.07577512798829","3.4876475222746","3.71056491582475","3.60033924329792","4.12212391697502","3.97192749909065","3.31074978809732","2.60401588531669",
"Tonga","TON","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","20.5944270718966","17.893099306087","16.2330765733491","14.5723622638596","14.715230122728","13.3089211561298","12.216556642621","13.0812960717474","27.069070591187","20.9559289511617","36.4166340091153","30.6030031763657","27.4137751785042","15.5752471819718","13.9806702091456","21.0967158001726","14.1939201542692","15.565127752696","15.136854790421","","","","","","","","29.1578543230523","34.0341202990835","28.9664744319715","28.373888690945","26.3409601062844","26.6923830355189","27.4023397124039","30.0439805755266","26.2251621152561","20.1808759078036","20.34512116494","19.3855306649478","27.2228420983124","27.119152329698","29.5828851394883","25.5234054177313","33.061189928863","29.1706956143216","34.7096536757097","38.2590982117533","46.9493892267827","45.0274169391517","",
"Asia meridional (BIRF y la AIF)","TSA","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.428734954844225","0.83785388766464","1.26613102395231","1.53600115778838","1.65428458217556","2.28088030234271","2.02192216762302","2.36384692585076","2.42400959982287","2.11628260870599","1.98677045873699","1.80770653139897","1.73062492383334","1.43978084969488","1.544594280275","1.38993426399091","1.70005837736452","1.56609660289872","1.76045037969753","2.21765752425087","2.09718883052317","2.3554845382356","2.65972313467281","2.40488882199976","2.53674958538782","2.67111828183877","2.90610975822595","3.49086610220486","3.76336326312692","3.06511740881633","3.1519073740573","3.48208343416311","3.51743497419802","4.59756220874258","4.39954285936548","3.9377014546119","4.20190959253753","4.63843420223331","4.63762946996289","4.42906396052707","4.30245849659794","3.67571765552573","3.41631126910332","3.72785801769648","3.8223823613351","4.21156302364614","3.84909909929915","4.07730059255295","4.15035286228014",
"África al sur del Sahara (BIRF y la AIF)","TSS","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.469806534300337","0.46634138825161","0.507293996320417","0.566651627377354","0.431804881592743","0.52600301493495","0.672221409791733","0.689531307061136","0.679836900105359","0.666888085680496","0.764594126540255","0.763104544699304","0.849418956074052","0.702391885689645","0.666821739112728","0.834713988927766","0.964256684127856","0.906321470429179","0.692970308443308","0.565474895634648","0.706641656695816","0.710159323283914","1.29960500218732","1.28535958634814","1.11541912648503","1.17424386355445","1.08299673356948","1.23497750471205","2.45848989270137","2.41288652658389","2.30273885442431","2.21899089923396","2.32126983219616","2.18609920065215","2.27691217697896","2.20591936389977","2.09243643235673","2.12072956330689","2.53325889159732","2.47613341845072","2.57119788178175","2.71862590413285","2.73989316566579","2.52175005127882","2.48438534940025","2.57808475272042","2.62110162547247",
"Trinidad y Tobago","TTO","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.107545258347283","0.0656764171310497","0.0451359375637213","0.0397679398509425","0.0307809297251528","0.0962180943471869","0.0607830284250045","0.0603982168152736","0.0622551407760425","0.0472686264725788","0.0448231986356594","0.0034762457575898","0.04400185381195","0.0381838933980191","0.0751102171066239","0.0668554721981058","0.0975237856837304","0.120684657728144","0.418619633423038","0.541419344735362","0.570399584370697","0.488342193162397","0.526336687968054","0.737421951250584","0.798944626956499","0.46723597829114","0.463462771479546","0.878081666370581","0.767770630471132","0.654353913566647","0.578140201297935","0.496478889665135","0.505507442361403","0.339054962370327","0.570097319287738","0.410236536229011","0.636337314850685","0.507727021125959","0.505502092728317","0.487644318264408","0.574270453264458","0.612147903955618","0.561942266640702","0.564564588712216","0.605717521733164","0.934456179338606","0.955212237364668","0.680003845242972","0.719033655370267",
"Túnez","TUN","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","3.15571661821948","3.28520426564624","3.70385428792007","3.93565559721989","3.64306576840729","4.27678871159076","4.57913188082583","4.30479567420826","3.83631567310493","3.22015369035068","3.85453262218423","4.72912980252989","4.93037347755621","4.45260204736326","4.48346758219995","4.01184006953312","3.42920376526506","3.05531032810378","4.02180300283281","3.77066354176973","3.75531568691048","3.29942280495308","3.29473366226966","3.31792561673733","3.70667246965086","4.20173772010119","4.62505818398393","4.55401146418396","4.59003431419085","4.31539618298049","4.39262875850705","4.40894710281038","4.40701942168733","4.52066560776589","4.4654169829179","4.16533721221503","4.78893888412121","4.70471677441917","4.66786649981487","4.3062419406206","4.10560044761406","4.48331805727787","3.97991381106579","4.26981563524277","5.36705836986802","6.33853121055366","6.29557090143877","5.46058539587708",
"Turquía","TUR","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","4.02662363856394","2.84951908160099","1.9086491739553","1.67338824197671","1.49137113597573","1.89028472697167","3.00913853095247","3.49816478926718","3.32456491488916","2.44807921874326","3.01480195116629","2.54935248108732","2.1592895752291","2.31792419625304","1.95432909394116","2.85921805846196","2.1545844631433","1.86645811277241","1.8905781036211","1.61792962807647","2.01070876547796","1.96492338294834","1.95189790826229","2.21036200132757","1.94098766380838","1.76796876283696","1.66244600327906","1.38089559528671","0.805830376334883","0.231726084072861","0.196641716460777","0.270187682143217","0.329039391548568","0.307637606593518","0.316568595637429","0.282462675795804","0.234115396990831","0.224491299875581","0.21361506191608","0.198475855770622","0.185209915874982","0.162093904208214","0.138096313658614","0.122935290610442","0.147245306109861","0.112482695255234","0.113280076251325","0.0885511365130396","0.0767264750020251","0.0780670156916956",
"Tuvalu","TUV","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4392072393447","38.8438128747358","26.0970051791546","21.3240308362723","21.5278237866444","15.2030922070043","19.7002809111539","18.7092436434615","17.1924194703595","12.2094712377039","11.6915174921906","9.74924758972299","9.50824348084383","8.36832956023409","7.1559533877284","6.11797236429632","6.05655386220747","5.56078413700144","4.44369895716683","4.2532939646297","4.90015089174488","4.18355781840831","3.21128772334967",
"Tanzanía","TZA","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","0.00140004046419234","","","","","","","","","","","","","","","","","0.0110116715468817","0.204780419722925","0.0142163080405771","0.0944764747345558","0.0566736424870793","0.0598276561122789","0.112452161752192","0.0849277822878242","0.0585084126575583","0.0827587516211578","0.105278043508675","0.0826036026538426","0.116472451758856","0.131744608110375","0.135463661736654","1.07546529301513","1.1817575399217","0.983947056198732","0.836671074056769","0.77917837157965","0.817837412905959","0.80871167213341","0.755768361208259","0.724356462206763","0.710344138914676","0.493668773904518","0.790350505202583","0.921037125008238","0.916677446682269",
"Uganda","UGA","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.87759518401116","3.84451009725314","5.96823153396514","7.15101582229103","4.52233112806554","3.9112406570327","3.48306925852649","4.11920738293375","3.79390404551528","5.010393033851","3.10849794382896","2.88972509986159","2.9285299123868","3.34456530850098","3.25311704295492","2.72169905951299","2.7855387117841","3.92429417509553","3.7917038905646","4.06369509425149","4.02993779682556","2.8241811185025","2.85028028831399","2.74413888235979","2.9198044085078",
